Id,Predicted
3591,-8373.74296420108
3592,-7475.339286904938
3593,-1435.800254065575
3594,-11014.957749999998
3595,1223.0859993010179
3596,-7055.580848409804
3597,87.16317457832271
3598,-4257.506651148343
3599,-13741.994837768381
3600,-20988.946965383875
3601,-8460.279152651758
3602,-21088.23228927837
3603,-3055.907067041894
3604,-17839.828615001217
3605,-11721.052315625202
3606,-9040.60098
3607,-4313.033935022395
3608,-830.9852442360356
3609,-10904.14866334174
3610,-14133.304681679901
3611,-6134.8046750750445
3612,-4278.675019581752
3613,-15638.793557704968
3614,-3852.104258162571
3615,-558.9071371781682
3616,-27286.6091901666
3617,923.1687073009049
3618,263.84918676543043
3619,-5299.3115704784295
3620,-19452.963587353293
3621,-5636.144714341651
3622,-8920.533196584644
3623,-2832.850325597932
3624,-18312.49065958621
3625,-1727.5199394148424
3626,-9394.12911729595
3627,-6428.8749847065965
3628,-2685.6363996178807
3629,-19084.702540618524
3630,-5175.28868980952
3631,-8367.438273333339
3632,-7591.595025233992
3633,-16782.351041958907
3634,-14137.3008370975
3635,-17175.81528516281
3636,-6541.303729629407
3637,-16005.983159084173
3638,-14445.564235720572
3639,-28087.395331824882
3640,-892.0458541727705
3641,-5450.655105169597
3642,-8708.2849547749
3643,-9086.776127256959
3644,-5780.189289306903
3645,-12024.369256769936
3646,-4154.50932281205
3647,-2301.0637595260673
3648,-10432.085666666655
3649,-15185.646651114183
3650,-3980.010538321032
3651,-9877.322019670823
3652,-14788.557866808911
3653,-5703.714936148179
3654,-6133.205682360254
3655,-21011.89688743916
3656,-11026.734294060208
3657,-376.4016807084131
3658,-19628.743090805816
3659,-18708.003778438033
3660,-8827.616919973647
3661,-2140.046874211969
3662,-18801.693307284833
3663,-337.32561637123956
3664,-12115.934314892065
3665,-12691.035793205925
3666,-5204.5839165395155
3667,705.6588257277957
3668,-18807.175403786183
3669,-1661.9337785305377
3670,-2979.782402191968
3671,-1889.6400599905685
3672,-8729.732972055364
3673,-8496.791907370494
3674,-16563.26196975703
3675,-11407.496733881706
3676,-211.04228935795203
3677,-12592.484420779127
3678,-4014.607078439345
3679,-11153.329634087186
3680,-19037.42766959478
3681,-17655.028414259934
3682,-18959.079307806594
3683,-22266.74845320565
3684,-7268.005066162851
3685,-8222.633984302389
3686,-10064.17227089989
3687,-9606.25574686669
3688,-9534.612750000004
3689,-11133.891882311818
3690,-12376.68488199898
3691,-18028.53400307648
3692,-20996.765292545293
3693,-6066.835468069441
3694,-13183.233887199001
3695,-32204.897967603385
3696,-22080.750306496975
3697,-11372.662005181506
3698,-1897.8582655589587
3699,-2456.3993197747864
3700,-12080.053672903363
3701,-6225.415466261346
3702,-6896.843421002272
3703,-15958.52852333333
3704,-6132.488182745619
3705,-13027.389575494084
3706,-12568.112011273626
3707,1058.8175334610173
3708,-5808.119628692468
3709,-14003.856630585027
3710,-177.55074975725364
3711,-22238.088600599433
3712,-6968.29087530162
3713,-16577.319986859322
3714,-21127.326719999994
3715,-18470.26922428572
3716,-6522.384897608959
3717,-13951.870535161012
3718,-7125.66855072557
3719,-12887.198194525054
3720,-5196.808434713202
3721,-7174.28691288868
3722,-8551.876891952183
3723,-6756.839947441251
3724,-8693.555833123142
3725,-8835.983754394529
3726,343.4168631257205
3727,-17125.129114606116
3728,-21421.26569026827
3729,-9416.81334568631
3730,-3055.3197969144594
3731,-8004.597986273109
3732,-26482.891179630296
3733,-5111.019465719468
3734,-25232.88180367659
3735,-19243.743047238426
3736,-11602.986966855236
3737,-4164.634688228669
3738,-13922.14268162944
3739,-2392.3938190410677
3740,765.0375646042924
3741,-10568.719615635038
3742,-16094.70813932849
3743,-26950.237525692653
3744,-8149.52120967307
3745,-1145.8647817518959
3746,-23349.819720929867
3747,-12434.953718948254
3748,-3096.578643188185
3749,-6797.484240095223
3750,-11921.973432392368
3751,-16214.40354686216
3752,-4599.830705177098
3753,-10941.673606420478
3754,-6798.474490902261
3755,-21539.42429240442
3756,-26356.341133270722
3757,-4210.44793488288
3758,-10550.720892000005
3759,-6537.9089763249885
3760,-15735.64376424197
3761,-14065.174942987845
3762,-9488.980150725547
3763,-11468.56726811968
3764,-9615.232536330477
3765,-3855.1386452075594
3766,-1085.1713143490351
3767,-8100.700934604834
3768,-5188.884620242586
3769,-20614.102965702277
3770,-7904.857364131086
3771,-4622.694737678667
3772,-9842.995859874403
3773,-13399.981770302076
3774,-3896.407863689102
3775,-5135.844294963907
3776,-16516.95340427473
3777,-4691.272790068138
3778,-5941.361547044855
3779,-9482.864893084743
3780,-15828.301665017727
3781,-3900.2723209604474
3782,-4862.676921774071
3783,-6728.065012484644
3784,-3396.4338932980254
3785,673.9314404065988
3786,-10256.625655500193
3787,-10565.898248268431
3788,-3373.2860057509906
3789,-9343.87386371112
3790,-11311.356850821794
3791,-32226.0905913529
3792,-4620.235644626304
3793,-14491.460186492039
3794,-1556.7543717371414
3795,-2403.3452320361703
3796,-3799.6391310485
3797,-18569.338305476966
3798,-4906.022521753046
3799,-18448.984143047426
3800,-15005.134992592206
3801,-3017.5661108167687
3802,-16295.297543670118
3803,-11337.59384265417
3804,-14465.842488667404
3805,-25037.61083831731
3806,-3885.765380562115
3807,-785.2825514028136
3808,-11803.988142995142
3809,-1156.07805667747
3810,-27493.772807586538
3811,-5091.757302331268
3812,-3922.1646041531453
3813,-13204.518686134468
3814,-28285.475323465875
3815,-25.392474493107933
3816,-9714.817367806518
3817,-3507.683058581224
3818,-6659.293747563292
